id,vendor_id,pickup_datetime,dropoff_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,store_and_fwd_flag,trip_duration,distance_osrm,pickup_dist_NYC_center,dropoff_dist_NYC_center,speed_osrm
id3536940,1,2016-05-22 13:16:15,2016-05-22 13:16:55,1,-74.18407440185547,40.69092559814453,-74.18071746826173,40.68826675415039,N,40,0.0,15.244403498590524,15.015435433899247,0.0
id3768013,2,2016-03-26 23:45:35,2016-03-27 00:05:55,1,-73.984619140625,40.73983001708984,-73.984619140625,40.73983001708984,N,1220,0.0,3.503228436122875,3.503228436122875,0.0
id0958141,1,2016-02-23 21:28:34,2016-02-23 21:29:04,2,-73.96954345703125,40.80017852783203,-73.96954345703125,40.80017852783203,N,30,0.0,10.179967412331658,10.179967412331658,0.0
id2208294,1,2016-06-29 00:02:41,2016-06-29 00:05:27,1,-73.99891662597656,40.74440002441406,-73.99886322021484,40.744441986083984,N,166,0.0382,3.559796132936352,3.565149885955612,0.828433734939759
id0240017,2,2016-06-25 21:46:16,2016-06-25 21:54:49,5,-73.98271179199219,40.73479080200195,-73.98271179199219,40.73479080200195,N,513,0.0,3.1360335286197447,3.1360335286197447,0.0
id1054989,1,2016-04-28 23:01:47,2016-04-28 23:01:51,1,-74.00711059570312,40.724422454833984,-74.00702667236328,40.724639892578125,N,4,0.0,1.2940625274862412,1.317660467846265,0.0
id2775915,1,2016-02-07 19:36:10,2016-02-07 19:36:50,1,-73.96416473388672,40.7647705078125,-73.9639129638672,40.76519393920898,N,40,0.0514,6.767154503507897,6.818358224183206,4.626
id0989353,2,2016-02-12 08:44:14,2016-02-12 08:47:04,1,-73.93672180175781,40.7646598815918,-73.9369125366211,40.76491165161133,N,170,0.0186999999999999,8.210244932229957,8.218425302328427,0.3959999999999979
id3809637,1,2016-03-17 01:39:02,2016-03-17 01:39:49,1,-73.8407974243164,40.721050262451165,-73.84075927734375,40.72099304199219,N,47,0.0006,13.98867747588839,13.991485080599396,0.04595744680851063
id3538505,1,2016-05-02 12:02:07,2016-05-02 12:02:20,1,-73.54895782470702,40.6567611694336,-73.54895782470702,40.6567611694336,N,13,0.0,39.13384509263036,39.13384509263036,0.0
id1796345,2,2016-05-21 12:04:22,2016-05-21 12:06:09,5,-73.95845794677734,40.7646713256836,-73.95845794677734,40.7646713256836,N,107,0.0,7.021854507501166,7.021854507501166,0.0
id3384505,2,2016-01-17 05:27:15,2016-01-17 05:29:52,2,-74.03144836425781,40.75468444824219,-74.0313949584961,40.75456619262695,N,157,0.0,5.123963685611782,5.110151418484353,0.0
id0875004,2,2016-04-27 21:03:31,2016-04-27 21:07:59,1,-73.97525024414062,40.76020050048828,-73.97614288330078,40.76031875610352,N,268,0.0759,5.8697375257559,5.848608529293319,1.0195522388059701
id0564076,1,2016-02-18 18:32:48,2016-02-18 18:32:52,1,-74.02932739257811,40.63549041748047,-74.02933502197266,40.63549041748047,N,4,0.0001,8.808683962711289,8.808828413848675,0.09000000000000001
id0877654,1,2016-06-01 03:35:05,2016-06-01 03:45:58,2,-73.99308776855469,40.74612808227539,-73.99308776855469,40.74612808227539,N,653,0.0,3.85843814953391,3.85843814953391,0.0
id0157007,2,2016-05-07 09:06:32,2016-05-07 09:14:46,3,-73.96269989013672,40.763179779052734,-73.96269989013672,40.763179779052734,N,494,0.0,6.684061390559836,6.684061390559836,0.0
id1955066,1,2016-04-07 20:29:06,2016-04-07 20:44:37,1,-74.00192260742188,40.70808410644531,-74.00192260742188,40.70808410644531,N,931,0.0,0.6268711348338204,0.6268711348338204,0.0
id1515950,1,2016-04-02 00:00:40,2016-04-02 00:00:45,1,-73.93972778320312,40.66949844360352,-73.93986511230467,40.66950225830078,N,5,0.0116,7.382545414961304,7.373464966642603,8.351999999999999
id1910161,2,2016-05-08 11:00:37,2016-05-08 11:08:45,1,-73.99070739746092,40.724308013916016,-73.99115753173827,40.72390365600586,N,488,0.0585,1.817327874167592,1.7587211533373028,0.4315573770491803
id0984064,2,2016-03-17 21:22:46,2016-03-17 21:25:16,2,-73.87493896484375,40.77391052246094,-73.87493896484375,40.77391052246094,N,150,0.0,12.984113438082234,12.984113438082234,0.0
id0465775,1,2016-04-10 11:25:54,2016-04-10 11:26:12,1,-73.99093627929686,40.750186920166016,-73.9910430908203,40.7501335144043,N,18,0.0385,4.342406470069145,4.334097661144849,7.7
id3761759,1,2016-06-17 11:26:39,2016-06-17 11:29:41,1,-73.99420928955078,40.75074768066406,-73.99393463134764,40.751243591308594,N,182,0.0596,4.33015138227628,4.389092356589283,1.1789010989010988
id2862893,1,2016-03-15 18:56:51,2016-03-15 18:57:04,1,-73.98329162597656,40.74408721923828,-73.98328399658203,40.744102478027344,N,13,0.0018,3.968842931906839,3.9706377502551726,0.49846153846153846
id3295644,2,2016-01-03 15:51:14,2016-01-03 15:52:54,3,-73.97515869140625,40.78253555297852,-73.97515869140625,40.78253555297852,N,100,0.0,8.17037731999692,8.17037731999692,0.0
id2665887,1,2016-03-02 20:38:12,2016-03-02 20:38:21,1,-73.78231048583984,40.6445770263672,-73.78231048583984,40.6445770263672,N,9,0.0,20.372313102126355,20.372313102126355,0.0
id1365202,2,2016-01-19 20:03:57,2016-01-19 20:07:46,1,-73.98219299316406,40.782989501953125,-73.98219299316406,40.782989501953125,N,229,0.0,8.04962456459645,8.04962456459645,0.0
id3641983,1,2016-04-14 19:03:55,2016-04-14 19:04:03,1,-73.98190307617188,40.749324798583984,-73.98190307617188,40.74933242797852,N,8,0.0006,4.538186035543148,4.538943222735551,0.26999999999999996
id2467508,2,2016-03-08 08:08:04,2016-03-08 08:10:49,2,-73.95561218261719,40.799140930175774,-73.95561218261719,40.799140930175774,N,165,0.0,10.48982238529316,10.48982238529316,0.0
id2079264,1,2016-01-27 15:10:50,2016-01-27 15:11:55,1,-73.99057006835938,40.7568817138672,-73.99066162109375,40.75691604614258,N,65,0.0086,5.065768348874304,5.067469729191044,0.4763076923076924
id3394493,2,2016-06-08 15:02:17,2016-06-08 15:02:24,1,-73.99085235595702,40.7381591796875,-73.99012756347656,40.737770080566406,N,7,0.0742999999999999,3.093237542706276,3.0801145617882213,38.21142857142852
id0085999,2,2016-06-11 17:58:21,2016-06-11 18:06:01,4,-73.97835540771484,40.782962799072266,-73.97835540771484,40.782962799072266,N,460,0.0,8.133792352636547,8.133792352636547,0.0
id2062277,2,2016-04-24 17:20:23,2016-04-24 17:21:40,1,-74.0426025390625,40.72241973876953,-74.0427474975586,40.723121643066406,N,77,0.0,3.27196646908975,3.30970972422566,0.0
id2929040,1,2016-02-20 01:55:12,2016-02-20 01:55:42,2,-73.99871063232422,40.714214324951165,-73.99864959716798,40.713829040527344,N,30,0.0431,0.6356489923882727,0.6315241448390585,5.172
id3901267,2,2016-02-29 15:43:45,2016-02-29 15:53:05,1,-73.7242431640625,40.733901977539055,-73.7242431640625,40.733901977539055,N,560,0.0,23.919556841956187,23.919556841956187,0.0
id3353811,2,2016-04-05 02:54:14,2016-04-05 03:02:37,2,-74.00839233398438,40.71379089355469,-74.00839233398438,40.71379089355469,N,503,0.0,0.2301574060713303,0.2301574060713303,0.0
id0740476,1,2016-05-26 21:29:43,2016-05-26 21:29:47,1,-73.97057342529298,40.75148391723633,-73.97057342529298,40.75148391723633,N,4,0.0,5.235444840896315,5.235444840896315,0.0
id0094578,1,2016-04-18 16:47:14,2016-04-18 16:57:58,1,-73.94322967529298,40.79907989501953,-73.94322967529298,40.79907989501953,N,644,0.0,10.94980207415098,10.94980207415098,0.0
id2344947,2,2016-02-02 15:52:28,2016-02-02 15:53:31,5,-73.95431518554686,40.80590057373047,-73.95481109619139,40.80521774291992,N,63,0.0868,11.222154482792035,11.136022396375814,4.96
id3486922,2,2016-06-02 21:51:13,2016-06-02 22:06:55,1,-74.01299285888672,40.7010612487793,-74.01299285888672,40.7010612487793,N,942,0.0,1.4312593770235331,1.4312593770235331,0.0
id0116107,1,2016-03-09 23:47:43,2016-03-09 23:47:48,1,-73.67832946777344,41.29219818115234,-73.67832946777344,41.29219818115234,N,5,0.0,70.00113588779585,70.00113588779585,0.0
id2811674,1,2016-05-30 14:54:25,2016-05-30 14:54:33,2,-73.78341674804686,40.64372634887695,-73.78341674804686,40.64373016357422,N,8,0.0002,20.321103820636846,20.320943430638085,0.09000000000000001
id0191001,1,2016-03-16 17:03:36,2016-03-16 17:03:58,1,-74.17156982421875,40.736919403076165,-74.17156982421875,40.736919403076165,N,22,0.0,14.242136161634576,14.242136161634576,0.0
id0633210,1,2016-03-05 01:47:52,2016-03-05 01:49:46,1,-74.00231170654298,40.760345458984375,-74.00230407714845,40.760353088378906,N,114,0.0011,5.289050796918447,5.289934557579401,0.034736842105263156
id3067244,1,2016-03-10 11:32:24,2016-03-10 12:05:13,1,-74.01382446289062,40.714542388916016,-74.01382446289062,40.714542388916016,N,1969,0.0,0.6888844442413636,0.6888844442413636,0.0
id2349884,1,2016-06-04 19:31:51,2016-06-04 19:32:15,1,-73.9688720703125,40.75772476196289,-73.96892547607422,40.75771331787109,N,24,0.0018,5.89274734812733,5.889271449860071,0.26999999999999996
id1766373,2,2016-02-13 02:38:39,2016-02-13 02:42:50,1,-73.98014068603516,40.74225616455078,-73.98014068603516,40.74225616455078,N,251,0.0,3.933499001197193,3.933499001197193,0.0
id2455164,2,2016-01-14 12:07:13,2016-01-14 12:09:49,1,-73.9851837158203,40.727783203125,-73.9851837158203,40.727783203125,N,156,0.0,2.4210930516056552,2.4210930516056552,0.0
id2930155,1,2016-04-01 19:25:44,2016-04-01 19:26:22,1,-73.99735260009764,40.7662239074707,-73.99735260009764,40.7662239074707,Y,38,0.0,5.977458283741052,5.977458283741052,0.0
id1279057,2,2016-01-07 23:19:37,2016-01-07 23:26:30,1,-73.9957504272461,40.74108123779297,-73.9957504272461,40.74108123779297,N,413,0.0,3.2577759026314226,3.2577759026314226,0.0
id1427043,2,2016-02-15 18:38:48,2016-02-15 18:50:19,1,-73.96307373046875,40.77798080444336,-73.96302032470702,40.77793884277344,N,691,0.0019,8.095460725864047,8.093317140224897,0.009898697539797396
id2817210,1,2016-05-17 07:47:09,2016-05-17 07:47:12,1,-73.9515151977539,40.77014923095703,-73.9515151977539,40.77014923095703,N,3,0.0,7.857267419741749,7.857267419741749,0.0
id0757082,1,2016-03-11 18:55:22,2016-03-11 19:10:44,1,-73.99549865722656,40.75997543334961,-73.99517822265625,40.760013580322266,N,922,0.0169,5.313343544540959,5.322102380004288,0.06598698481561821
id0981292,2,2016-06-18 22:23:25,2016-06-18 22:32:50,3,-73.95010375976561,40.768508911132805,-73.95010375976561,40.768508911132805,N,565,0.0,7.782138249758239,7.782138249758239,0.0
id1996564,1,2016-05-01 12:07:35,2016-05-01 12:09:59,1,-73.99872589111328,40.7280731201172,-73.99872589111328,40.7280731201172,N,144,0.0,1.803975418394244,1.803975418394244,0.0
id1779649,2,2016-01-16 02:29:59,2016-01-16 02:30:40,1,-73.940673828125,40.78880310058594,-73.94043731689453,40.78901290893555,N,41,0.0301999999999999,10.083194016780856,10.113620773734702,2.651707317073162
id3518940,2,2016-05-09 06:22:02,2016-05-09 06:22:08,2,-73.77660369873048,40.64540100097656,-73.77660369873048,40.64540863037109,N,6,0.0009,20.787719649982428,20.78741359680843,0.5399999999999999
id1897629,1,2016-05-05 06:58:29,2016-05-05 06:59:11,1,-73.99505615234375,40.734241485595696,-73.99513244628906,40.73404693603516,N,42,0.0243999999999999,2.55426415744027,2.53179266219086,2.0914285714285628
id1729161,2,2016-04-30 00:28:17,2016-04-30 00:28:57,3,-73.99783325195312,40.721439361572266,-73.99781799316406,40.72140884399414,N,40,0.0021,1.181769880523601,1.1797754524816118,0.18899999999999997
id0387842,1,2016-06-03 16:35:35,2016-06-03 16:35:45,1,-73.98250579833984,40.73548126220703,-73.98299407958984,40.73564910888672,N,10,0.0464,3.2068391601244777,3.1962456650433326,16.703999999999997
id2102003,2,2016-05-02 11:46:23,2016-05-02 11:46:31,1,-73.7822036743164,40.64474105834961,-73.78195953369139,40.64479064941406,N,8,0.0213,20.373910292528358,20.391032496709457,9.584999999999999
id1245754,2,2016-01-16 22:34:39,2016-01-16 22:46:13,1,-74.4054183959961,40.970436096191406,-74.4054183959961,40.970436096191406,N,694,0.0,44.195862085627766,44.195862085627766,0.0
id1954663,1,2016-04-20 11:46:49,2016-04-20 11:47:09,1,-73.79010772705078,40.6468620300293,-73.79010772705078,40.64686584472656,N,20,0.0003,19.66574444650673,19.66558624239456,0.05399999999999999
id2353244,2,2016-03-20 19:42:07,2016-03-20 19:51:12,1,-73.93009948730467,40.80921173095703,-73.93009948730467,40.80921173095703,N,545,0.0,12.47807345417938,12.47807345417938,0.0
id0618487,2,2016-04-28 23:34:29,2016-04-28 23:37:45,1,-74.00409698486328,40.747871398925774,-74.00364685058594,40.74851989746094,N,196,0.0815999999999999,3.897949740147157,3.9716262821612185,1.4987755102040798
id2805515,1,2016-04-21 21:02:47,2016-04-21 21:16:55,1,-73.95266723632812,40.79270553588867,-73.95266723632812,40.79270553588867,N,848,0.0,9.951027029280167,9.951027029280167,0.0
id3709680,1,2016-04-25 21:41:07,2016-04-25 22:09:51,1,-73.99340057373048,40.72160720825195,-73.99340057373048,40.72169876098633,N,1724,0.0171,1.4456319958820874,1.4525289937208996,0.035707656612529004
id3983416,1,2016-01-08 19:24:15,2016-01-08 19:24:37,1,-73.97710418701173,40.75188827514648,-73.97710418701173,40.75188064575195,N,22,0.0004,4.979960441520087,4.979222046054616,0.06545454545454546
id1640422,2,2016-04-08 15:34:03,2016-04-08 15:34:20,1,-73.9675521850586,40.69652557373047,-73.96746826171875,40.69620132446289,N,17,0.0368,3.71799713473635,3.74180942240017,7.792941176470588
id2097167,1,2016-05-27 10:57:58,2016-05-27 10:58:36,1,-73.97241973876953,40.75734329223633,-73.97301483154298,40.75746154785156,N,38,0.0502,5.702082489499007,5.6886877920070855,4.75578947368421
id3920581,2,2016-03-13 08:09:01,2016-03-13 08:09:19,1,-73.9368438720703,40.76473236083984,-73.9368438720703,40.76473236083984,N,18,0.0,8.208549782577638,8.208549782577638,0.0
id2157315,1,2016-02-22 16:55:00,2016-02-22 16:55:08,1,-73.99901580810547,40.75774002075195,-73.9990005493164,40.75774765014648,N,8,0.0007,5.025285548965023,5.02627838098259,0.315
id2953710,1,2016-03-01 17:37:37,2016-03-01 17:38:24,2,-74.06279754638672,40.733177185058594,-74.0628204345703,40.73316192626953,N,47,0.0,5.305403052124854,5.306430374944664,0.0
id3496285,2,2016-03-13 00:19:25,2016-03-13 00:46:10,5,-73.96270751953125,40.772071838378906,-73.96270751953125,40.772071838378906,N,1605,0.0,7.529551940772406,7.529551940772406,0.0
id1729016,2,2016-02-21 08:14:49,2016-02-21 08:17:54,1,-73.95431518554686,40.76996612548828,-73.95431518554686,40.76996612548828,N,185,0.0,7.704373485125481,7.704373485125481,0.0
id3834924,1,2016-01-06 03:12:11,2016-01-06 03:12:16,1,-73.95087432861328,40.66569519042969,-73.9509506225586,40.66510009765625,N,5,0.0665,7.005371541541766,7.05060858253917,47.88
id1731737,2,2016-06-24 16:15:00,2016-06-24 16:15:03,2,-74.17822265625,40.69562911987305,-74.1781997680664,40.695648193359375,N,3,0.0,14.678938646931694,14.676743673164244,0.0
id0798038,1,2016-06-17 07:26:32,2016-06-17 07:32:26,1,-73.99076843261719,40.75463485717773,-73.99076843261719,40.75463485717773,N,354,0.0,4.82059053692392,4.82059053692392,0.0
id1220440,2,2016-06-30 09:52:22,2016-06-30 09:54:25,1,-73.93707275390625,40.76454162597656,-73.93675231933594,40.764739990234375,N,123,0.0312,8.179917194523467,8.21464926538016,0.9131707317073171
id0015345,1,2016-04-17 11:38:35,2016-04-17 11:40:16,1,-73.92658233642578,40.74558639526367,-73.92657470703125,40.745567321777344,N,101,0.002,7.633346072218952,7.632903435512502,0.07128712871287128
id1126361,2,2016-05-31 17:12:12,2016-05-31 17:13:34,1,-73.78904724121092,40.64160919189453,-73.78887176513672,40.64153671264648,N,82,0.005,19.97326235300869,19.9900811564685,0.21951219512195122
id2668045,2,2016-04-05 07:37:21,2016-04-05 07:46:12,1,-73.95841217041014,40.70745086669922,-73.95841217041014,40.70745086669922,N,531,0.0,4.064936405887102,4.064936405887102,0.0
id1019432,2,2016-04-26 19:43:27,2016-04-26 19:45:07,1,-74.00035858154298,40.73250579833984,-74.00035858154298,40.73250579833984,N,100,0.0,2.239605000251149,2.239605000251149,0.0
id2403544,1,2016-03-16 00:58:20,2016-03-16 01:35:07,2,-73.89871215820312,40.604316711425774,-73.89871215820312,40.604316711425774,N,2207,0.0,15.081312021400423,15.081312021400423,0.0
id0890069,1,2016-04-07 13:09:21,2016-04-07 13:26:45,1,-73.99842834472656,40.74530792236328,-73.99893951416014,40.745697021484375,N,1044,0.0587,3.666192576702212,3.701542976179103,0.2024137931034483
id3178726,2,2016-01-26 00:42:21,2016-01-26 00:43:41,1,-74.03421020507811,40.72114181518555,-74.0340805053711,40.72137069702149,N,80,0.0006,2.5572718573878155,2.556410196511665,0.026999999999999996
id3653676,2,2016-06-24 16:14:01,2016-06-24 16:36:43,1,-73.94217681884764,40.75421142578125,-73.94217681884764,40.75421142578125,N,1362,0.0,7.086220533285836,7.086220533285836,0.0
id2076321,1,2016-03-11 14:03:58,2016-03-11 14:04:20,1,-73.96923828125,40.753665924072266,-73.96924591064453,40.75364303588867,N,22,0.0245,5.498899203263647,5.496438005211514,4.009090909090909
id2594268,2,2016-02-10 19:01:17,2016-02-10 19:06:01,1,-73.95439910888672,40.77859878540039,-73.95439910888672,40.77859878540039,N,284,0.0,8.507855270284791,8.507855270284791,0.0
id0714446,1,2016-02-28 15:03:07,2016-02-28 15:03:20,1,-73.79045867919923,40.64672470092773,-73.79045867919923,40.646728515625,N,13,0.0003,19.643919564661232,19.643760857492094,0.08307692307692308
id3575248,1,2016-05-05 12:12:33,2016-05-05 12:12:44,1,-73.98603820800781,40.75978469848633,-73.98603820800781,40.75978469848633,N,11,0.0,5.483288252194088,5.483288252194088,0.0
id3120512,1,2016-04-18 14:35:42,2016-04-18 14:55:34,1,-73.97014617919923,40.76188659667969,-73.97014617919923,40.76188659667969,N,1192,0.0,6.235814302743537,6.235814302743537,0.0
id3183164,1,2016-05-14 23:08:05,2016-05-14 23:08:11,1,-73.78924560546875,40.64750289916992,-73.78924560546875,40.64750289916992,N,6,0.0,19.707029347974935,19.707029347974935,0.0
id0179350,1,2016-05-04 10:23:41,2016-05-04 10:25:29,1,-73.6952133178711,40.66717529296875,-73.6952133178711,40.667179107666016,N,108,0.0005,26.754320853897447,26.75423990150645,0.016666666666666666
id1167647,1,2016-06-10 00:55:06,2016-06-10 00:56:35,1,-73.9867935180664,40.72964096069336,-73.98725128173827,40.729000091552734,N,89,0.081,2.4760384475747497,2.3970064181988797,3.2764044943820227
id1026001,1,2016-05-13 01:45:19,2016-05-13 01:53:18,1,-73.95648956298828,40.77132034301758,-73.95648956298828,40.77132034301758,N,479,0.0,7.727822778776844,7.727822778776844,0.0
id2918854,1,2016-04-21 14:44:20,2016-04-21 14:44:37,1,-73.7825698852539,40.64884567260742,-73.7825698852539,40.64884567260742,N,17,0.0,20.179736175387347,20.179736175387347,0.0
id1519704,1,2016-01-15 00:21:56,2016-01-15 00:22:51,1,-73.69879150390625,40.586952209472656,-73.69879150390625,40.586952209472656,N,55,0.0,29.503114392413394,29.503114392413394,0.0
id2077855,1,2016-03-25 19:21:36,2016-03-25 19:31:06,1,-73.99210357666014,40.759063720703125,-73.99261474609375,40.758331298828125,N,570,0.0993,5.269924667497845,5.181072285168137,0.6271578947368421
id1890268,1,2016-01-31 03:27:40,2016-01-31 03:30:58,1,-74.0012969970703,40.73650360107422,-74.0012969970703,40.73650360107422,N,198,0.0,2.662070431435524,2.662070431435524,0.0
id1014745,2,2016-03-29 23:51:42,2016-03-30 00:00:36,1,-73.84566497802734,40.66979598999024,-73.84566497802734,40.66979598999024,N,534,0.0,14.369316068010304,14.369316068010304,0.0
id0956728,1,2016-01-29 21:00:58,2016-01-29 21:10:14,2,-73.88644409179686,40.69960784912109,-73.88644409179686,40.69960784912109,N,556,0.0,10.20904554432636,10.20904554432636,0.0
id0893843,2,2016-05-25 23:30:27,2016-05-25 23:34:24,1,-73.97127532958984,40.759307861328125,-73.97111511230467,40.75915145874024,N,237,0.0202,5.93945594866858,5.931073423254152,0.3068354430379747
id2450598,2,2016-05-14 17:05:30,2016-05-14 17:06:01,1,-73.99169921875,40.74446105957031,-73.9916763305664,40.74463653564453,N,31,0.0181,3.7176923828584414,3.7367517588672943,2.101935483870968
id0582357,2,2016-04-29 17:58:34,2016-04-29 18:01:06,4,-73.9881591796875,40.76380157470703,-73.9881591796875,40.76380157470703,N,152,0.0,5.860721011513551,5.860721011513551,0.0
